Order ID,Order Date,Customer Name,Region,Category,Product Name,Quantity,Unit Price,Payment Method,Sales,Profit,Discount,Net Sales,Profit Margin
048503b5-b809-4f52-a0c1-2ae920b86776,2024-07-03,Rebecca Malone,South,Beauty,Leg Pack,2,433.97,UPI,867.94,57.55742818702579,11.318826010662065,856.621173989338,0.06631498512227318
cbeb5157-0e65-48d5-b4ac-f1fe7c3942ac,2024-09-06,Corey Burgess,Central,Toys,Natural Pack,1,276.07,Credit Card,276.07,18.65063972092925,17.498431811665835,258.57156818833414,0.067557647411632
891d8d71-83ac-49bd-9b7a-23f84115f7d1,2024-11-15,Lori Byrd,North,Clothing,Camera Tool,2,242.61,Debit Card,485.22,40.93601815094861,13.006792505633372,472.21320749436666,0.0843658920715317
607ae286-7b92-4a55-8480-29b9c05570b6,2024-12-25,Anthony Sawyer,West,Toys,Sign Item,4,132.72,Debit Card,530.88,81.55139643193165,21.837991203889548,509.04200879611045,0.15361549960806897
41fe89cb-afa9-4400-82e7-9ab72c06beb3,2025-05-01,Jose Krueger,North,Electronics,Reality Pack,4,126.25,Net Banking,505.0,46.863462548529675,20.86517587675459,484.1348241232454,0.09279893573966272
f2be3915-200e-4a6c-b7ed-ebf5d07cfe1a,2024-07-02,Taylor Boyd,West,Toys,Think Pack,1,30.08,Upi,30.08,3.2082389714113453,1.5706401530467071,28.50935984695329,0.10665688069851548
b9518736-53a8-4722-914e-3842278ef3cb,2025-04-04,Philip Richardson,East,Sports,Upon Gadget,2,461.07,Credit Card,922.14,119.93589574971294,36.952249576274504,885.1877504237254,0.1300625672345988
ad77186d-d90d-487d-9919-06718b410546,2025-02-15,Robin Bell,Central,Toys,He Gadget,3,408.89,Debit Card,1226.67,260.5118636679626,24.11939968528926,1202.550600314711,0.21237322480207602
77aa37a9-5fa1-400d-93bb-877e7256bc87,2024-11-30,Michael Carpenter,East,Clothing,Perform Set,1,486.36,Cod,486.36,25.66639768451573,11.238119394231472,475.1218806057685,0.052772427182572024
3f78c87a-be00-4053-a0f7-5b3626848a43,2024-07-27,Mary Butler,South,Books,Place Gadget,5,259.95,COD,1299.75,233.79352432051,16.908991955973303,1282.8410080440267,0.17987576404732447
c5074ff0-60c6-4895-b94f-a1f92618791a,2025-03-05,Jeffery Brown,South,Electronics,Raise Tool,2,343.73,Credit Card,687.46,126.33817200584593,35.9695692580095,651.4904307419905,0.1837753062081371
c79444dd-75f3-4d9c-adbe-c82f309def4c,2024-06-06,Donna Bradley PhD,Central,Clothing,Agreement Tool,4,128.28,cod,513.12,107.61725080331946,49.208358106466896,463.9116418935331,0.2097311560713273
1b014c0c-5fa8-465f-b71d-15fddf9401b1,2024-10-02,Elizabeth Moody,East,Sports,About Pack,1,63.78,upi,63.78,15.087196490653358,1.3017989187849188,62.47820108121508,0.23655058781206267
f87b7cef-049d-4bec-bb04-4db3a60a3882,2024-06-23,John Taylor,North,Books,Item Gadget,1,52.91,Net Banking,52.91,2.8585987175813847,5.035116889231376,47.87488311076862,0.05402756978985796
d846dbe1-1e09-4aa2-9b7d-13e6371f4080,2024-12-10,Pamela Thompson,East,Beauty,Among Gadget,2,418.34,Credit Card,836.68,67.56755014575955,63.58980209314432,773.0901979068557,0.08075674110264325
36f193b9-1522-48e0-a198-cc2b6a7b68c6,2024-10-29,Jennifer Rojas,West,Electronics,Four Pack,2,476.78,COD,953.56,216.68149983200655,64.24600226733105,889.3139977326689,0.22723425881119863
99d14fe1-d994-47c6-83b2-ef5ce1185102,2024-08-12,Paul Cummings,South,Home & Kitchen,Work Item,1,45.83,Upi,45.83,6.494281141006184,3.1198771573831,42.7101228426169,0.1417037124374031
d026ee49-b4ef-4fa0-aa39-3f13ff2c3f96,2025-05-28,Samantha Carroll,North,Electronics,Morning Tool,2,52.58,Net Banking,105.16,17.132470318048604,8.876081155481772,96.28391884451823,0.1629181277866927
564778e7-24e6-4cf8-b09c-5141d3fb7909,2024-11-04,Justin Allison,South,Home & Kitchen,Let Pack,4,441.78,Net Banking,1767.12,322.68572644864963,34.675820766858294,1732.4441792331415,0.18260544074462948
e7fb9892-0dc0-47d0-a6fd-f08da859f869,2024-09-24,Christopher Moore,East,Beauty,Simply Item,1,162.58,Net Banking,162.58,30.20952971178015,9.011466213275721,153.5685337867243,0.1858133208991275
63e6a9ec-d068-42b3-90c7-d90fdb3662bc,2025-02-16,Timothy Watkins,Central,Beauty,Water Item,4,332.77,UPI,1331.08,314.59820320930754,96.82036650845173,1234.2596334915481,0.23634808066330165
f8911c33-f0bb-469f-bea6-e210a93c8825,2025-03-02,Timothy Wallace,North,Electronics,Game Pack,2,279.87,UPI,559.74,139.59349338040158,35.15941883329289,524.5805811667071,0.2493898834823339
6a297e76-eef3-4ed7-94d2-9c25225eed20,2025-04-24,Jeffrey Gray,Central,Books,Station Set,2,187.84,COD,375.68,72.89375098450712,31.91405972618282,343.7659402738172,0.19403149218618804
ed7706d5-e402-478f-ae07-01630519bfcf,2024-12-06,Ashley Santiago,East,Home & Kitchen,Without Item,3,133.27,UPI,399.81000000000006,42.95728233046228,6.59864567818456,393.2113543218155,0.10744424184103017
7bf9b5e5-7b24-4f42-a64d-802b15bb20bf,2024-06-24,Kyle Nelson,West,Toys,Election Tool,5,253.12,Debit Card,1265.6,285.96292806874425,91.32961120311299,1174.270388796887,0.22595048045886873
01a808af-a33e-4d16-8ea5-d2724b9a09d5,2025-02-07,Heather Lynch,Central,Electronics,Poor Item,5,380.82,Cod,1904.1,113.94930867541284,110.5567981282987,1793.5432018717013,0.05984418290815233
55603796-c678-4499-bd82-a143f70a83bc,2025-02-24,Damon Smith,Central,Sports,Mr Tool,5,481.61,Credit Card,2408.05,231.69334955288613,106.25394866562127,2301.7960513343787,0.09621617057489924
acf57618-560e-4083-afcf-cbc080d0abd0,2025-04-25,Yvonne Evans,East,Home & Kitchen,Age Tool,5,157.98,COD,789.9,181.26399564491769,32.08948876199949,757.8105112380005,0.22947714349274298
47edde23-7bc1-4e4b-a7f3-da2754aaed36,2025-01-14,Shawn Anderson,North,Clothing,Listen Set,5,486.53,Net Banking,2432.6499999999996,246.27735752017935,160.25066537063262,2272.399334629367,0.101238302887871
e4a8deb7-cd35-4dc1-a2d4-b46841bf48ce,2024-11-02,Melissa Barajas,East,Electronics,Create Item,3,98.61,Credit Card,295.83,27.84654059358037,26.680784551291158,269.14921544870884,0.0941302119243497
1b050d7a-125d-4bf4-a166-3fbdd59f3c4c,2024-07-12,Terri Rodriguez,Central,Electronics,Both Pack,4,133.59,Credit Card,534.36,41.47972632848451,29.20589110842528,505.1541088915747,0.07762505862804946
add7a7f3-da7f-4f27-8bfa-6add7a9d8e39,2024-10-19,Melissa Mejia,South,Books,Song Item,2,424.69,cod,849.38,188.41146894202757,71.5391024993289,777.8408975006711,0.2218223515293833
b3491f0a-728a-4ede-90cb-b34575e0bdf0,2024-09-04,William Jacobs,South,Sports,Still Gadget,5,10.96,UPI,54.800000000000004,8.220638520734312,2.5314352752544487,52.26856472474556,0.15001165183821735
dec46206-67f3-432e-a049-a6ac5dacd31c,2025-03-27,Brianna Knight,Central,Beauty,Course Gadget,5,184.69,Credit Card,923.45,170.81852567207187,17.744554999972305,905.7054450000278,0.18497864061083097
64abc61a-f15f-4f34-a962-d2990a6abf6b,2025-02-01,James Stephens,North,Beauty,Public Gadget,5,165.35,Net Banking,826.75,80.86712660680617,12.843988085546147,813.9060119144539,0.09781327681500594
1fd18257-84fa-4d81-b7c0-ed7459a70f5d,2025-02-19,Sarah Taylor,Central,Books,Wife Pack,2,123.39,upi,246.78,49.7528430194296,3.6079466539731437,243.17205334602687,0.20160808420224327
04df0d61-b18c-4f2a-97f6-464b7f4fcf9a,2024-09-19,Emily Hicks,South,Books,Government Gadget,4,209.37,Net Banking,837.48,169.17188875897165,37.027932679803854,800.4520673201962,0.2020011089924197
99d8d7a8-0cba-46e0-ac4d-0fe093b21e15,2025-05-01,Mckenzie James,West,Beauty,House Pack,4,19.84,COD,79.36,8.92955585134454,3.2022869115699186,76.15771308843009,0.11251960498166004
5676993d-de2b-404d-86f4-fa73a4376b0e,2024-12-20,Stacey Delgado,Central,Home & Kitchen,Interview Set,2,164.22,COD,328.44,43.398920797179464,24.506331243473706,303.9336687565263,0.13213652660205658
cd035370-1d32-4585-ace9-49e69b34fe67,2024-10-14,Nicole Cameron,Central,Toys,Three Set,5,472.01,Net Banking,2360.05,216.97840784982913,181.37912963338266,2178.6708703666177,0.09193805548604017
ce8dcda9-63a2-4960-83d3-d8625a227b9b,2024-11-20,Jeffrey Dodson,West,Beauty,Simply Gadget,4,305.57,upi,1222.28,299.8402015174239,17.81700101234932,1204.4629989876507,0.24531220466458087
4f4fc204-6976-4573-bdea-6dee3539c4f8,2024-07-04,Manuel Li,North,Electronics,Them Item,3,128.94,cod,386.82,69.28739777154696,11.566341049565589,375.2536589504344,0.17912051541168234
8654aa86-c3f9-4aa0-be68-06c79ecae3c5,2025-02-22,Gary Sullivan,East,Home & Kitchen,Itself Tool,3,293.09,Upi,879.27,208.30677959934627,30.496219529029418,848.7737804709706,0.23690877614310313
78f2bfd1-8919-4e8e-9152-e73de87e4217,2025-04-10,John Craig,South,Electronics,Animal Tool,3,353.51,UPI,1060.53,117.37639411700093,62.87360437886763,997.6563956211323,0.11067710872582665
dec78139-c49e-41c1-8de4-7ffe9adaad48,2024-06-20,Gary Burns,South,Beauty,Occur Gadget,5,432.3,cod,2161.5,446.08644168855545,49.72826908273857,2111.7717309172613,0.20637818259937796
57d7d0b0-0365-4650-b208-42f72929d7a3,2025-03-03,Alexander Russell,East,Toys,Law Item,2,218.81,upi,437.62,88.91201194736816,9.651582079044536,427.96841792095546,0.2031717287769484
5df9af9f-16c6-4b35-8073-7b1cac2257e2,2024-06-30,Justin Fitzgerald,East,Books,Term Item,1,78.39,Credit Card,78.39,14.763277309963641,7.442424992251064,70.94757500774894,0.18833113037330834
4a8d5323-d31e-4f59-ab96-42be76193198,2024-08-26,Michelle Wilson,East,Home & Kitchen,Drug Gadget,2,31.57,Upi,63.14,15.351088979669155,5.20136344101037,57.93863655898963,0.24312779505336007
97e9ec69-a114-4e04-9587-4ddbeff07c39,2025-05-15,Andrew Thomas,East,Beauty,Effort Tool,4,33.99,cod,135.96,17.499556699402937,3.5701656439483966,132.3898343560516,0.12871106722126313
b1ec1efd-a53f-4aec-83ef-1e0373e780b4,2025-04-27,Michelle Rodriguez,South,Beauty,Company Gadget,3,73.28,Debit Card,219.84,16.739379283594452,10.242588020094884,209.59741197990513,0.07614346471795147
2a566c59-1d82-4b0e-a382-da733416eb7f,2024-08-19,Cheyenne Rose,Central,Sports,Boy Set,4,441.21,upi,1764.84,325.3337326296577,74.13383362527499,1690.706166374725,0.18434177184881217
c71268e8-f10e-4b1b-83f7-40b915c2cf77,2024-10-13,Mr. James Harris PhD,Central,Toys,Final Set,5,361.9,upi,1809.5,354.412216792701,146.91396848192193,1662.586031518078,0.19586196009544127
fa826809-8836-40e1-9056-78a1a2033731,2024-10-04,Jeremy Wagner,West,Clothing,Still Item,4,406.01,COD,1624.04,267.9862747440107,90.81495663894165,1533.2250433610584,0.16501211469176294
04ef838c-ee18-4eea-820a-9084363443f4,2025-03-17,Thomas Brown,Central,Clothing,Different Tool,1,354.64,Upi,354.64,32.401179524165535,7.627056765462684,347.0129432345373,0.09136357862667926
cd6c19c3-5c75-41d4-be20-6fb507d6b6cc,2024-09-19,Jacqueline Haas,North,Sports,City Gadget,5,271.84,,1359.1999999999998,205.09130318339754,103.991421101777,1255.2085788982229,0.15089118833387108
2a2ef4f5-57c6-4a78-b996-4be7df0f0786,2024-07-22,Jodi Walker,North,Electronics,Sell Gadget,1,50.34,cod,50.34,5.660126267777996,2.301540674145818,48.038459325854184,0.1124379473138259
bbf477f5-16b6-4a23-9cc7-7eedbfb3762f,2025-04-20,Michelle Ramos,East,Sports,Top Gadget,2,255.96,upi,511.92,69.3617330198183,17.232856276306386,494.6871437236936,0.13549330563333783
e8ad514c-d99c-4309-9fb2-98defccc5582,2024-12-20,Mitchell Hayes DDS,West,Beauty,Central Pack,1,460.72,Credit Card,460.72,82.48902045263073,20.177175262364763,440.54282473763527,0.1790437151689328
b29b3f4f-eaf5-4989-ae98-c6693995ce3e,2024-09-26,Christy Meza,South,Home & Kitchen,Sell Set,2,328.05,COD,656.1,130.59207853589132,35.95302732442363,620.1469726755764,0.19904294853816693
025aae82-1af8-47ce-a65f-f1c02ae3c3bc,2024-08-08,Ashley Butler,Central,Home & Kitchen,Effort Gadget,5,259.1,Cod,1295.5,124.944417412538,52.96055363664122,1242.5394463633588,0.09644493818026863
b03a9f35-6428-4c3e-b373-661e1999735c,2024-10-17,Beth Walker,Central,Sports,Population Gadget,1,300.25,cod,300.25,39.35228790684955,9.539398739860777,290.71060126013924,0.13106507212939067
920ec75b-c343-4530-aa4d-792e113687d9,2025-02-22,Ashley Roberts,South,Electronics,Action Pack,5,384.69,UPI,1923.45,199.71626474476983,88.21938545727146,1835.2306145427285,0.10383231419832584
ef652143-5c0a-41b9-bf2e-bb1863145b10,2024-12-23,Debra Watson,North,Beauty,Imagine Pack,4,484.23,Upi,1936.92,173.79270910426632,22.711475486072363,1914.2085245139276,0.08972632277237383
3a82ed73-754c-42cf-834e-3051145b7920,2024-09-03,David Greer,East,Electronics,Reach Item,4,78.9,upi,315.6,65.22740132613734,25.0980288205197,290.50197117948034,0.20667744399916774
8ca116cf-3e11-4667-ba4a-e5d92619e1b1,2025-03-07,Edward Hebert,West,Toys,Activity Gadget,5,445.89,upi,2229.45,516.8991839225105,56.59467836678287,2172.855321633217,0.23185053888739846
b8d6b263-9bc4-423b-9bf2-a776efc0d5d1,2024-08-02,Michael May,North,Toys,Test Pack,2,74.67,Upi,149.34,18.525094922026938,2.083504349963943,147.25649565003607,0.12404643713691534
b16c473e-ca58-46df-ae4b-9ff82ea5d1e8,2025-04-14,Ashley Valentine,West,Books,Glass Set,1,267.78,UPI,267.78,53.624494073761454,18.43206923875099,249.347930761249,0.20025578487475337
516b65ea-2790-4393-8927-ad7290d2b378,2025-04-24,Robert Mullen,East,Electronics,Month Item,5,252.89,upi,1264.4499999999998,290.0636387273659,100.7188184281983,1163.7311815718015,0.22939905787288226
f209f91d-53b8-40a1-b480-83483ef66777,2025-05-16,Patricia Wilson,Central,Books,Phone Pack,2,39.66,Upi,79.32,17.388914475851593,6.6029634046149885,72.71703659538501,0.2192248421060463
25103fa8-bcb0-413e-9dd5-3971f6a28417,2024-11-14,Kelly Maxwell,East,Home & Kitchen,Something Tool,5,134.73,Debit Card,673.65,58.3129478378899,36.65722148093818,636.9927785190617,0.08656267770784518
47707625-c56f-45df-a51a-95182cf7bf5f,2025-02-20,Parker Fields,North,Clothing,Any Tool,2,165.76,upi,331.52,79.9819769118619,9.442729452958153,322.07727054704185,0.24125837630267227
3e9fee8f-cf77-44e3-9d94-37a18d0e879c,2024-12-05,Tony Reed,Central,Clothing,Too Set,2,72.29,COD,144.58,18.12097595145834,11.038753981910196,133.54124601808982,0.1253352880858925
4459e663-db5b-40a3-bd91-6e77cf2143e7,2024-07-27,Michael Williams,East,Sports,Movement Pack,2,117.56,COD,235.12,27.70845285103848,17.157688483047497,217.9623115169525,0.11784813223476727
3a69615f-0e25-4dc5-b2cd-50d87ac560af,2024-10-21,Bryan Banks,Central,Sports,Control Gadget,1,456.81,Cod,456.81,28.544350922752567,14.693004064110351,442.11699593588963,0.062486265455556064
f9166db2-080f-498b-9284-38dee27435df,2024-08-17,Katherine Pacheco,Central,Books,Land Tool,5,320.4,Cod,1602.0,235.8700387752045,146.2733302402975,1455.7266697597024,0.1472347308209766
8a92f0b4-2f02-4e20-89bd-d553a826c890,2024-10-27,Elizabeth Williams,West,Electronics,West Tool,5,100.36,COD,501.8,36.030606465723615,9.731623789936725,492.06837621006326,0.07180272312818575
fd7986c9-0104-4d21-9de7-ce2b70b74088,2024-10-11,Heather Mayer,West,Electronics,Either Set,5,159.23,Upi,796.15,79.38249568627404,78.37455177555705,717.7754482244429,0.0997079641854852
06b7b059-19ae-4e5c-ad21-96db9d3d978e,2025-02-25,Vanessa Murray,North,Sports,Speak Item,1,475.76,Cod,475.76,53.94572434640036,41.59203486955747,434.1679651304425,0.11338852435345628
2003e863-271a-461c-bf01-885bad5fcfcc,2025-02-25,Erik Wood Jr.,East,Clothing,Thousand Gadget,2,115.02,UPI,230.04,48.714481491205404,16.54237839654058,213.4976216034594,0.21176526469833684
5f799954-1386-473b-be92-9754c87e22f1,2024-08-01,Jeremy Osborne,South,Clothing,Audience Tool,5,497.89,upi,2489.45,560.369544145613,235.2218818440407,2254.2281181559592,0.22509773007917933
47d94acd-cbe1-47a6-a572-284bebba6bf3,2025-04-26,Lawrence Mcfarland,East,Books,Law Pack,5,13.61,Cod,68.05,7.519066580650602,5.104294750398549,62.945705249601446,0.11049326349229394
1bded472-4bec-4c62-80b3-e471a5996037,2025-01-02,Maureen Turner,Central,Sports,Consider Set,1,150.86,UPI,150.86,33.45163971419129,4.094510831475746,146.76548916852425,0.22173962424891477
a7b20ae0-a4c7-4033-a054-2b37b372c0f0,2025-04-10,Richard Miller,North,Books,Race Set,3,83.94,upi,251.82,55.764578929692156,12.539138282961144,239.28086171703885,0.22144618747395822
8acb007b-46c2-4b32-a885-0a24e72baacd,2025-01-28,Jonathan Aguilar,North,Home & Kitchen,Early Tool,5,51.88,Cod,259.40000000000003,52.640091305967246,4.26330960604636,255.13669039395367,0.20293019007697471
4ed98854-9e06-4239-a219-0f1d4f740688,2024-11-09,Zachary Dorsey,South,Beauty,Physical Set,5,386.94,UPI,1934.7,153.49720741703436,87.19531934107354,1847.5046806589264,0.07933902280303631
e08bb4ba-8dc6-450a-8fad-3acbb137a319,2024-06-11,Isabella Simon,Central,Sports,Allow Gadget,1,475.46,Upi,475.46,89.41718015748413,36.48883145878279,438.9711685412172,0.18806456938014582
9f6d01dc-7913-4760-a9d7-2a41ced2f1d3,2024-08-12,Troy Lucero,Central,Beauty,Better Item,3,278.07,Cod,834.21,199.38020498275125,37.35584170019975,796.8541582998002,0.23900481291611375
cb524d0e-3d03-48bd-97ad-6a1e2f5e21f1,2024-08-04,Victoria Williams,North,Clothing,Style Set,3,169.35,COD,508.04999999999995,94.75543804753082,20.1830360261927,487.86696397380723,0.1865080957534314
48d4fe31-2479-4150-aace-df01cd740f0b,2024-08-01,Christopher Brown,North,Electronics,Year Pack,3,276.73,Net Banking,830.19,96.57049839216654,52.78515305437523,777.4048469456249,0.1163233698215668
eb9519db-640c-43b4-a436-45258755a21a,2024-06-06,Todd Rogers,South,Home & Kitchen,Health Tool,5,344.88,COD,1724.4,258.85979499554514,152.6066540825125,1571.7933459174876,0.1501158634861663
0e4f21c8-1917-4b3f-93ff-d42cf1944f75,2024-06-15,Melissa Ryan,South,Books,Imagine Set,2,469.44,cod,938.88,168.19566574028744,13.409541703592465,925.4704582964075,0.17914500867021071
803f0871-0876-49f8-b177-92b96b808b43,2025-04-03,Jared Snyder,West,Sports,Order Tool,2,316.03,UPI,632.06,96.1452265081876,28.24823986606833,603.8117601339316,0.15211408174570074
9fe3fa4d-1cec-4a28-a992-ae20c3dffe78,2025-05-15,Jessica Walker,North,Books,Appear Pack,1,394.22,COD,394.22,29.168569737836588,9.55654987145716,384.6634501285429,0.07399058834619397
04add40c-5220-49b4-8c37-92a7b7996a80,2025-01-06,Jennifer Olson,South,Beauty,Authority Pack,4,487.4,,1949.6,219.16001229071588,141.50563825041678,1808.0943617495832,0.11241280893040413
3496b64e-d433-4d38-aa53-20ba7e24342a,2025-02-08,Mandy Deleon,Central,Sports,Director Item,4,176.25,upi,705.0,148.38784030806218,13.758223359355508,691.2417766406445,0.21047920611072649
4dcfa782-1164-4d5f-85db-1e2dde6ec837,2024-06-22,Daniel Wilson,West,Home & Kitchen,Source Set,2,13.86,Cod,27.72,6.161701647553549,1.9357623961059944,25.784237603894006,0.2222836092191035
a1a80cbf-373c-4d15-990d-adbbd4add41c,2024-12-15,George Riley,North,Beauty,Off Gadget,2,334.45,Upi,668.9,51.81299837668899,23.917374602904818,644.9826253970951,0.07746000654311405
34108480-56d6-472e-9951-07d7c74c1bce,2024-08-25,Sandra Hines,South,Toys,Idea Set,2,446.67,UPI,893.34,214.82803627757536,24.926431174561113,868.4135688254389,0.24047735047974494
7c9a2a7d-033b-4f73-98fa-89cb83c2e666,2024-12-03,Andre Lopez,North,Clothing,Wall Set,1,61.64,Net Banking,61.64,7.135725232837657,5.810909449789889,55.82909055021011,0.11576452356972187
6af665f4-7270-4d4d-bdf1-303990ddbd3f,2024-12-16,Andrea Snow,West,Home & Kitchen,Action Tool,5,20.7,Credit Card,103.5,18.884894391725904,1.2075564323885788,102.29244356761141,0.182462747746144
d30c0d83-6e2f-48ae-a10b-3262279f5dfc,2024-06-17,Christopher Poole,East,Beauty,Tough Pack,2,235.0,cod,470.0,94.17156371992805,23.217978600928767,446.78202139907125,0.20036502919133625
9aceda37-f2ca-4e4f-ae23-2edc563af71b,2024-10-23,Helen Doyle,North,Electronics,True Gadget,5,90.58,cod,452.9,96.19108993349948,5.410537839735176,447.4894621602648,0.2123892469275767
9007bebf-3063-436a-be81-2788432a3bf0,2024-06-10,Paula Foley,North,Sports,Real Set,4,32.41,Upi,129.64,31.003398279313917,6.938770248062069,122.70122975193792,0.23914994044518606
83abacb4-b68b-4165-915a-9fa0c32ce02f,2025-03-27,Patrick Christian,North,Home & Kitchen,Radio Item,1,216.1,Cod,216.1,24.329382865805716,11.905870450723642,204.19412954927634,0.11258390960576453
8cc8d319-a37f-4c4f-a67d-873a9652e1ef,2024-06-04,Mario Morgan,North,Toys,Improve Pack,4,16.65,cod,66.6,14.765305974626706,2.5940448535401135,64.00595514645988,0.22170129091031093
4cf93175-eff1-47d4-8dae-46d1e6221b41,2025-04-15,Andrew Marquez,South,Clothing,Space Gadget,5,47.2,Credit Card,236.0,18.015621842188974,5.167116154631504,230.83288384536849,0.07633738068724141
470b6d9b-4e37-425e-855a-7fe465fe3558,2024-11-01,April Lopez,East,Books,White Set,1,282.97,Cod,282.97,54.04958505417524,12.415274339745205,270.5547256602548,0.19100818127071856
3d5a4c9f-1a1a-4faf-bd84-2e54ece981fa,2024-08-23,Kathryn Weiss,Central,Books,Want Item,3,263.57,upi,790.71,156.87334210080076,55.74795263106715,734.9620473689329,0.19839554590279718
a3581c6f-7d0a-465b-be64-fa24a1cffd85,2025-04-02,Jesse Vasquez,North,Books,Well Set,4,231.85,UPI,927.4,172.07410677802093,74.57744856431843,852.8225514356816,0.18554464824026412
76bd6af1-1106-4b7e-bd80-27c97910c304,2025-02-13,Brad George,Central,Books,Professor Tool,2,19.66,Net Banking,39.32,3.950203084966843,2.2714202317311583,37.048579768268844,0.1004629472270306
9f790b76-c528-4237-b256-924898dbbaf5,2024-11-16,Billy Shaw,South,Home & Kitchen,Remain Set,3,363.09,COD,1089.27,244.6594417498501,68.71670197482534,1020.5532980251746,0.22460862940304066
3ab9c008-c349-452e-836a-f4736b171bd5,2025-04-13,Kathleen Reese,East,Toys,Bag Pack,3,374.09,Cod,1122.27,94.01445753733863,31.485816133985757,1090.7841838660142,0.083771692674079
acab3114-958e-4c18-9098-8413e68b7a0e,2024-07-23,Robert Perez,West,Toys,Rise Gadget,1,92.01,UPI,92.01,5.58748743356633,3.299453756424843,88.71054624357517,0.06072695830416617
37a274d1-3e9f-4691-83c6-da5d2009fe0f,2024-09-15,Tom Dawson,West,Books,Affect Tool,1,491.89,upi,491.89,95.17727084641871,12.086034846578913,479.8039651534211,0.19349299812238246
5df98ff4-45b2-48e4-afad-6e8f5ad5e526,2024-08-06,Tracy Fitzgerald,West,Electronics,Center Tool,1,67.94,upi,67.94,9.857764018582385,2.2037413471381964,65.7362586528618,0.14509514304654675
e5c82fc4-01be-4522-b9bd-6e39a31bfde3,2024-10-24,Heather Foster,West,Sports,Once Item,1,368.83,UPI,368.83,81.0760645402717,11.15334920355246,357.6766507964475,0.21981960399173522
dd237366-5c84-4b62-b3a7-be4f3bbd0938,2025-02-14,Nicole Walters,West,Books,They Gadget,1,462.99,COD,462.99,58.65130846771266,26.274863425015123,436.7151365749849,0.1266794282116518
328d39b4-1299-4bf7-abc1-ed7d1c033a69,2025-04-23,Holly Rodriguez,East,Sports,Cause Gadget,1,216.47,Upi,216.47,18.10895321085292,13.127171146941729,203.34282885305828,0.08365571770154258
84344941-162c-4993-a694-0f0b47028c93,2024-11-03,Sarah Maldonado,North,Home & Kitchen,Seat Pack,1,178.67,Cod,178.67,38.82292530571832,16.98173801103604,161.68826198896394,0.21728843849397395
1ddbf017-7f8d-4da3-b453-fb522525486a,2025-03-12,Amanda Mcclure,West,Toys,Book Item,3,66.92,Credit Card,200.76,32.077819529612164,5.54124868008916,195.21875131991084,0.15978192632801438
89a31807-9efa-4b30-a83d-451dcbb0bbbe,2024-09-18,Zachary Gould,North,Clothing,Population Item,2,329.16,Upi,658.32,57.826274809283696,44.60171581621645,613.7182841837836,0.08783915847807099
455ca9b1-7374-4444-b315-f68b0fbaea4f,2024-11-28,Patrick Bartlett,Central,Books,She Set,5,135.92,Credit Card,679.5999999999999,131.89459308786968,56.78284592835284,622.8171540716471,0.19407679971728914
3c5ac3ab-3b34-425e-bf52-c8f3d306c5a4,2025-03-09,Noah Brown,North,Beauty,Official Pack,1,268.51,upi,268.51,40.87332461416316,16.22383918963487,252.28616081036512,0.15222272769790013
5e339ce0-616d-488e-b263-42fa26a2f700,2024-11-23,Bryan Nunez,Central,Books,Sort Item,1,190.26,Upi,190.26,32.50831760020865,6.26912954323692,183.99087045676308,0.17086259644806398
74594ee0-cad0-4b45-a069-b413d703ad52,2024-08-10,Sarah Wade,North,Electronics,Site Gadget,2,251.39,Credit Card,502.78,71.48509329670105,16.908250418451015,485.87174958154895,0.1421796676413164
25681eb3-4ba3-4ac5-a411-b277a4eb0e7a,2025-03-08,Brian Pope,Central,Electronics,Whether Item,4,217.54,Upi,870.16,187.72988187181528,11.775679299423516,858.3843207005765,0.21574179676360128
f72839b0-bd0c-4c5d-978b-4ef3fc1d81a7,2024-09-09,Tonya Smith,North,Toys,Design Set,1,376.96,Credit Card,376.96,81.39039226077648,14.132223007574408,362.8277769924256,0.21591254313660993
88ae4a2b-1051-4efb-876e-6d5e08ce574a,2025-04-02,Jason Wilson,North,Home & Kitchen,Court Pack,4,116.07,Net Banking,464.28,89.08500843932521,35.75621364789204,428.52378635210795,0.19187776436487725
aadcea1e-a09e-4ea0-80bc-a1aa461252e2,2024-11-02,Madeline Smith,East,Books,Wait Set,5,408.37,Cod,2041.85,145.1352604873933,29.15067192980045,2012.6993280701995,0.07108027547929247
e93962b1-a8c4-41fc-8207-fa5b6f2c3ce0,2025-04-23,Amber Gonzalez,Central,Beauty,Talk Pack,3,446.15,upi,1338.4499999999998,291.47529029310016,39.800919378173155,1298.6490806218267,0.21777077238081377
692e6df8-deb5-4ffc-a2d2-3e6da33637c7,2024-10-21,David Goodwin,North,Clothing,Most Pack,1,457.16,COD,457.16,84.21005883608501,33.629112412591056,423.530887587409,0.18420259610658196
f38b9d32-15b1-425d-b86f-b4043e14d7aa,2025-04-24,Robert Griffith,East,Beauty,Hotel Item,5,378.19,cod,1890.95,358.1550693411661,152.10544754479267,1738.8445524552073,0.18940483320085993
08089b9c-84de-421d-9046-e023cd568f1c,2025-04-22,Malik Barr Jr.,East,Beauty,Very Gadget,1,159.47,Net Banking,159.47,19.550474711841083,8.129566416731816,151.34043358326818,0.12259656808077433
168ea42f-b7cc-4ca9-9b71-15613eafb937,2025-05-03,Raymond Tucker,Central,Beauty,Positive Set,2,364.08,Credit Card,728.16,164.45924032225722,53.02948292759516,675.1305170724048,0.22585591123140136
